LOAD_ZONE,VEHICLE_TYPE,BID_NUM,TIMEPOINT,ev_bid_by_type
Oahu,All_Diesel_Vehicles,1,4007011918,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007011920,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4007011922,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007021200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007021202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4007021204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4007021206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007021208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007021210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007021212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007021214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007021216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007021218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007021220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4007021222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007050200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007050202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4007050204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4007050206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007050208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007050210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007050212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007050214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007050216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007050218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007050220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4007050222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007092200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007092202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4007092204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4007092206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007092208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007092210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007092212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007092214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007092216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007092218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007092220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4007092222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007102700,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007102702,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4007102704,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4007102706,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007102708,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007102710,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007102712,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007102714,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007102716,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007102718,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007102720,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4007102722,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007121500,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4007121502,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4007121504,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4007121506,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007121508,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007121510,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007121512,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007121514,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007121516,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007121518,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4007121520,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4007121522,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008022000,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008022002,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4008022004,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4008022006,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008022008,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008022010,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008022012,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008022014,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008022016,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008022018,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008022020,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4008022022,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008041000,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008041002,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4008041004,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4008041006,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008041008,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008041010,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008041012,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008041014,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008041016,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008041018,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008041020,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4008041022,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008061700,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008061702,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4008061704,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4008061706,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008061708,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008061710,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008061712,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008061714,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008061716,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008061718,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008061720,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4008061722,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008081800,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008081802,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4008081804,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4008081806,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008081808,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008081810,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008081812,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008081814,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008081816,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008081818,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008081820,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4008081822,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008091000,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008091002,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4008091004,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4008091006,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008091008,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008091010,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008091012,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008091014,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008091016,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008091018,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008091020,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4008091022,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008112200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4008112202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4008112204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4008112206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008112208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008112210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008112212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008112214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008112216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008112218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4008112220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4008112222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507011200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507011202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4507011204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4507011206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4507011222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507011900,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507011902,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4507011904,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4507011906,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011908,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011910,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011912,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011914,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011916,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011918,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507011920,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4507011922,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507021200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507021202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4507021204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4507021206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507021208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507021210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507021212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507021214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507021216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507021218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507021220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4507021222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507050200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507050202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4507050204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4507050206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507050208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507050210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507050212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507050214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507050216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507050218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507050220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4507050222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507092200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507092202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4507092204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4507092206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507092208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507092210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507092212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507092214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507092216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507092218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507092220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4507092222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507102700,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507102702,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4507102704,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4507102706,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507102708,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507102710,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507102712,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507102714,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507102716,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507102718,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507102720,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4507102722,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507121500,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4507121502,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4507121504,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4507121506,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507121508,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507121510,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507121512,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507121514,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507121516,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507121518,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4507121520,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4507121522,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508022000,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508022002,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4508022004,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4508022006,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508022008,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508022010,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508022012,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508022014,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508022016,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508022018,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508022020,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4508022022,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508041000,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508041002,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4508041004,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4508041006,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508041008,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508041010,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508041012,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508041014,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508041016,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508041018,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508041020,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4508041022,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508061700,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508061702,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4508061704,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4508061706,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508061708,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508061710,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508061712,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508061714,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508061716,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508061718,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508061720,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4508061722,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508081800,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508081802,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4508081804,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4508081806,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508081808,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508081810,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508081812,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508081814,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508081816,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508081818,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508081820,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4508081822,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508091000,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508091002,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4508091004,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4508091006,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508091008,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508091010,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508091012,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508091014,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508091016,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508091018,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508091020,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4508091022,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508112200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,4508112202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,4508112204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,4508112206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508112208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508112210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508112212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508112214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508112216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508112218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,4508112220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,4508112222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007011200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007011202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,5007011204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,5007011206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,5007011222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007011900,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007011902,91.38134051371446
Oahu,All_Diesel_Vehicles,1,5007011904,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,5007011906,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011908,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011910,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011912,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011914,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011916,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011918,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007011920,10.476043550610465
Oahu,All_Diesel_Vehicles,1,5007011922,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007021200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007021202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,5007021204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,5007021206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007021208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007021210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007021212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007021214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007021216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007021218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007021220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,5007021222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007050200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007050202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,5007050204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,5007050206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007050208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007050210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007050212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007050214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007050216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007050218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007050220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,5007050222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007092200,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007092202,91.38134051371446
Oahu,All_Diesel_Vehicles,1,5007092204,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,5007092206,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007092208,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007092210,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007092212,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007092214,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007092216,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007092218,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007092220,10.476043550610465
Oahu,All_Diesel_Vehicles,1,5007092222,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007102700,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007102702,91.38134051371446
Oahu,All_Diesel_Vehicles,1,5007102704,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,5007102706,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007102708,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007102710,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007102712,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007102714,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007102716,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007102718,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007102720,10.476043550610465
Oahu,All_Diesel_Vehicles,1,5007102722,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007121500,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5007121502,91.38134051371446
Oahu,All_Diesel_Vehicles,1,5007121504,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,5007121506,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007121508,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007121510,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007121512,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007121514,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007121516,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007121518,3.9795878210715316
Oahu,All_Diesel_Vehicles,1,5007121520,10.476043550610465
Oahu,All_Diesel_Vehicles,1,5007121522,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5008022000,97.74868102742892
Oahu,All_Diesel_Vehicles,1,5008022002,91.38134051371446
Oahu,All_Diesel_Vehicles,1,5008022004,1.6241139323847333
Oahu,All_Diesel_Vehicles,1,5008022006,3.9795878210715316
